Iteration;idlv_isd;isd_clasp;isd_wasp;idlv+clasp_isd;idlv+wasp_isd;idlv_isd_tot;clasp_isd_tot;wasp_isd_tot;idlv+clasp_isd_tot;idlv+wasp_isd_tot;idlv_noisd;noisd_clasp;noisd_wasp;idlv+clasp_noisd;idlv+wasp_noisd;idlv_noisd_tot;clasp_noisd_tot;wasp_noisd_tot;idlv+clasp_noisd_tot;idlv+wasp_noisd_tot;isd_vmrss_;noisd_vmrss_;isd_file_size;noisd_file_size
425;0.010853;1.678562879562378;1.7031223773956299;1.68941587956238;1.71397537739563;124.278478;711.063814878464;719.325080394745;835.342292878465;843.603558394746;0.007584;4.094449281692505;11.68032956123352;4.1020332816925;11.6879135612335;115.830854;1440.63882088661;4231.32037711143;1556.46967488661;4347.15123111144;2193744;1030172;53456;153152
426;0.009183;1.769324541091919;1.7310566902160645;1.77850754109192;1.74023969021606;124.287661;712.833139419556;721.056137084961;837.120800419557;845.343798084962;0.007969;4.145076274871826;11.62344765663147;4.15304527487183;11.6314166566315;115.838823;1444.78389716148;4242.94382476807;1560.62272016148;4358.78264776807;2194168;1030172;53464;153260
427;0.009649;1.7543413639068604;1.7259230613708496;1.76399036390686;1.73557206137085;124.29731;714.587480783463;722.782060146332;838.884790783464;847.079370146333;0.008235;4.154565334320068;10.781194686889648;4.16280033432007;10.7894296868896;115.847058;1448.9384624958;4253.72501945496;1564.7855204958;4369.57207745496;2194576;1030296;53470;153376
428;0.016421;1.688554048538208;1.7643017768859863;1.70497504853821;1.78072277688599;124.313731;716.276034832001;724.546361923218;840.589765832002;848.860092923219;0.013324;4.145732164382935;10.716784715652466;4.15905616438293;10.7301087156525;115.860382;1453.08419466019;4264.44180417061;1568.94457666019;4380.30218617061;2196584;1030296;53590;153613
429;0.011571;1.70477294921875;1.7671020030975342;1.71634394921875;1.77867300309753;124.325302;717.980807781219;726.313463926315;842.306109781221;850.638765926316;0.008279;4.624953985214233;10.735103845596313;4.63323298521423;10.7433828455963;115.868661;1457.7091486454;4275.1769080162;1573.5778096454;4391.04556901621;2198092;1030564;53473;153733
430;0.011048;1.7165842056274414;1.7029149532318115;1.72763220562744;1.71396295323181;124.33635;719.697391986847;728.016378879547;844.033741986848;852.352728879548;0.008524;4.620714902877808;10.691260814666748;4.62923890287781;10.6997848146667;115.877185;1462.32986354828;4285.86816883087;1578.20704854828;4401.74535383087;2199444;1030564;53477;153856
431;0.316912;1.6694953441619873;1.6972630023956299;1.98640734416199;2.01417500239563;124.653262;721.366887331009;729.713641881943;846.02014933101;854.366903881944;0.317462;4.20404577255249;10.779545783996582;4.52150777255249;11.0970077839966;116.194647;1466.53390932083;4296.64771461487;1582.72855632083;4412.84236161487;2201444;1030680;53487;154039
432;0.303972;1.697800874710083;1.7188799381256104;2.00177287471008;2.02285193812561;124.957234;723.064688205719;731.432521820068;848.02192220572;856.389755820069;0.301416;4.614362955093384;10.79753828048706;4.91577895509338;11.0989542804871;116.496063;1471.14827227592;4307.44525289536;1587.64433527592;4423.94131589536;2202032;1030680;53355;154088
433;0.303274;1.6483373641967773;1.6944682598114014;1.95161136419678;1.9977422598114;125.260508;724.713025569916;733.12699007988;849.973533569917;858.387498079881;0.302582;4.136883497238159;10.787017345428467;4.43946549723816;11.0895993454285;116.798645;1475.28515577316;4318.23227024078;1592.08380077316;4435.03091524079;2202572;1030808;53353;154136
434;0.000251;1.6303622722625732;1.6881604194641113;1.63061327226257;1.68841141946411;125.260759;726.343387842178;734.815150499344;851.604146842179;860.075909499345;0.000195;4.642427206039429;10.835485219955444;4.64262220603943;10.8356802199554;116.79884;1479.9275829792;4329.06775546074;1596.7264229792;4445.86659546074;2202948;1030808;53352;154136
435;0.324626;1.6739602088928223;1.7122390270233154;1.99858620889282;2.03686502702332;125.585385;728.017348051071;736.527389526367;853.602733051072;862.112774526368;0.294313;4.603539943695068;10.80435562133789;4.89785294369507;11.0986686213379;117.093153;1484.5311229229;4339.87211108208;1601.6242759229;4456.96526408208;2203072;1030808;53353;154183
436;0.297726;1.7059075832366943;1.7089099884033203;2.00363358323669;2.00663598840332;125.883111;729.723255634308;738.236299514771;855.606366634309;864.119410514772;0.29711;4.589591026306152;10.794851541519165;4.88670102630615;11.0919615415192;117.390263;1489.1207139492;4350.6669626236;1606.5109769492;4468.0572256236;2203556;1030808;53355;154231
437;0.301786;1.6707849502563477;1.654472827911377;1.97257095025635;1.95625882791138;126.184897;731.394040584564;739.890772342682;857.578937584565;866.075669342683;0.295618;4.142699480056763;10.820920944213867;4.43831748005676;11.1165389442139;117.685881;1493.26341342926;4361.48788356781;1610.94929442926;4479.17376456781;2204636;1030808;53358;154346
438;0.301044;1.6792938709259033;1.6806256771087646;1.9803378709259;1.98166967710876;126.485941;733.07333445549;741.571398019791;859.559275455491;868.057339019792;0.29318;4.684490203857422;10.858193397521973;4.97767020385742;11.151373397522;117.979061;1497.94790363312;4372.34607696533;1615.92696463312;4490.32513796533;2205472;1030984;53354;154419
439;0.312442;1.6641488075256348;1.7004978656768799;1.97659080752563;2.01293986567688;126.798383;734.737483263016;743.271895885468;861.535866263017;870.070278885469;0.295512;4.608205080032349;10.803131818771362;4.90371708003235;11.0986438187714;118.274573;1502.55610871315;4383.1492087841;1620.83068171315;4501.42378178411;2206704;1030984;53353;154543
440;0.307675;1.7109808921813965;1.7074406147003174;2.0186558921814;2.01511561470032;127.106058;736.448464155197;744.979336500168;863.554522155198;872.085394500169;0.299559;4.734371185302734;10.783098220825195;5.03393018530273;11.0826572208252;118.574132;1507.29047989845;4393.93230700493;1625.86461189845;4512.50643900493;2208016;1031136;53355;154679
441;0.000159;1.652463436126709;1.693244457244873;1.65262243612671;1.69340345724487;127.106217;738.100927591324;746.672580957413;865.207144591325;873.778797957414;0.00011;4.615104675292969;10.77751636505127;4.61521467529297;10.7776263650513;118.574242;1511.90558457375;4404.70982336998;1630.47982657375;4523.28406536998;2208836;1031136;53353;154679
442;0.31465;1.6097078323364258;1.6855850219726562;1.92435783233643;2.00023502197266;127.420867;739.71063542366;748.358165979385;867.131502423662;875.779032979387;0.295088;4.648221731185913;10.750487565994263;4.94330973118591;11.0455755659943;118.86933;1516.55380630493;4415.46031093597;1635.42313630493;4534.32964093598;2209460;1031136;53349;154814
443;0.311733;1.6676089763641357;1.7562909126281738;1.97934197636414;2.06802391262817;127.7326;741.378244400024;750.114456892014;869.110844400026;877.847056892015;0.302482;4.681944370269775;11.65000033378601;4.98442637026978;11.952482333786;119.171812;1521.2357506752;4427.11031126976;1640.4075626752;4546.28212326976;2211044;1031232;53347;154949
444;0.312581;1.6607377529144287;1.6855127811431885;1.97331875291443;1.99809378114319;128.045181;743.038982152939;751.799969673157;871.08416315294;879.845150673158;0.302344;4.615625381469727;10.76810622215271;4.91796938146973;11.0704502221527;119.474156;1525.85137605667;4437.87841749191;1645.32553205667;4557.35257349191;2211748;1031232;53345;155019
445;0.000164;1.6499066352844238;1.7792868614196777;1.65007063528442;1.77945086141968;128.045345;744.688888788223;753.579256534576;872.734233788225;881.624601534578;0.000109;4.620423316955566;10.896164178848267;4.62053231695557;10.8962731788483;119.474265;1530.47179937363;4448.77458167076;1649.94606437363;4568.24884667076;2212452;1031352;53345;155019
446;0.316117;1.65315580368042;1.692047119140625;1.96927280368042;2.00816411914063;128.361462;746.342044591904;755.271303653717;874.703506591905;883.632765653718;0.298774;4.17707371711731;10.7507963180542;4.47584771711731;11.0495703180542;119.773039;1534.64887309074;4459.52537798882;1654.42191209074;4579.29841698882;2212564;1031352;53342;155089
447;0.305551;1.6907298564910889;1.6844689846038818;1.99628085649109;1.99001998460388;128.667013;748.032774448395;756.955772638321;876.699787448396;885.622785638322;0.291272;4.691929578781128;11.698651552200317;4.98320157878113;11.9899235522003;120.064311;1539.34080266953;4471.22402954102;1659.40511366953;4591.28834054102;2213248;1031352;53339;155159
448;0.30131;1.663144588470459;1.718102216720581;1.96445458847046;2.01941221672058;128.968323;749.695919036865;758.673874855042;878.664242036867;887.642197855043;0.290866;4.693079471588135;10.859286546707153;4.98394547158814;11.1501525467072;120.355177;1544.03388214111;4482.08331608772;1664.38905914111;4602.43849308772;2214060;1031352;53335;155228
449;0.329565;1.6379895210266113;1.6485364437103271;1.96755452102661;1.97810144371033;129.297888;751.333908557892;760.322411298752;880.631796557893;889.620299298753;0.286327;4.183712720870972;10.824491739273071;4.47003972087097;11.1108187392731;120.641504;1548.21759486198;4492.907807827;1668.85909886198;4613.549311827;2214676;1031480;53333;155257
450;0.318578;1.670250654220581;1.677783489227295;1.98882865422058;1.99636148922729;129.616466;753.004159212112;762.000194787979;882.620625212114;891.61666078798;0.298961;4.751380443572998;10.877233505249023;5.050341443573;11.176194505249;120.940465;1552.96897530556;4503.78504133224;1673.90944030556;4624.72550633225;2215876;1031480;53327;155408
451;0.318418;1.6387195587158203;1.7240214347839355;1.95713755871582;2.04243943478394;129.934884;754.642878770828;763.724216222763;884.57776277083;893.659100222764;0.284189;4.68507981300354;10.890246629714966;4.96926881300354;11.174435629715;121.224654;1557.65405511856;4514.67528796196;1678.87870911856;4635.89994196196;2217516;1031480;53322;155554
452;0.309427;1.6608684062957764;1.686769723892212;1.97029540629578;1.99619672389221;130.244311;756.303747177124;765.410985946655;886.548058177125;895.655296946656;0.285009;4.755192518234253;10.89469027519226;5.04020151823425;11.1796992751923;121.509663;1562.4092476368;4525.56997823715;1683.9189106368;4647.07964123715;2218904;1031676;53318;155695
453;0.000159;1.6490676403045654;1.630066156387329;1.64922664030457;1.63022515638733;130.24447;757.952814817429;767.041052103043;888.19728481743;897.285522103044;0.000109;4.703197002410889;10.870659828186035;4.70330600241089;10.870768828186;121.509772;1567.11244463921;4536.44063806534;1688.62221663921;4657.95041006534;2219628;1031676;53319;155695
454;0.321666;1.7075169086456299;1.6988005638122559;2.02918290864563;2.02046656381226;130.566136;759.660331726074;768.739852666855;890.226467726076;899.305988666856;0.29067;4.730717658996582;10.864861011505127;5.02138765899658;11.1555310115051;121.800442;1571.8431622982;4547.30549907684;1693.6436042982;4669.10594107685;2219988;1031760;53318;155783
455;0.308426;1.650890827178955;1.6567225456237793;1.95931682717895;1.96514854562378;130.874562;761.311222553253;770.396575212479;892.185784553255;901.27113721248;0.294479;5.184425115585327;10.857300281524658;5.47890411558533;11.1517792815247;122.094921;1577.02758741379;4558.16279935837;1699.12250841379;4680.25772035837;2221148;1031760;53319;155900
456;0.309249;1.6132464408874512;1.706005334854126;1.92249544088745;2.01525433485413;131.183811;762.924468994141;772.102580547333;894.108279994142;903.286391547334;0.30137;4.713695764541626;10.866877317428589;5.01506576454163;11.1682473174286;122.396291;1581.74128317833;4569.0296766758;1704.13757417833;4691.4259676758;2222524;1031884;53324;156040
457;0.308153;1.608910322189331;1.7260103225708008;1.91706332218933;2.0341633225708;131.491964;764.53337931633;773.828590869904;896.025343316331;905.320554869905;0.295847;4.2167649269104;10.91784930229187;4.5126119269104;11.2136963022919;122.692138;1585.95804810524;4579.94752597809;1708.65018610524;4702.63966397809;2223384;1031884;53327;156119
458;0.298056;1.7058312892913818;1.6825177669525146;2.00388728929138;1.98057376695251;131.79002;766.239210605621;775.511108636856;898.029230605623;907.301128636857;0.287158;4.784281969070435;10.978201627731323;5.07143996907043;11.2653596277313;122.979296;1590.74233007431;4590.92572760582;1713.72162607431;4713.90502360582;2224180;1032016;53326;156181
