Iteration;idlv_isd;isd_clasp;isd_wasp;idlv+clasp_isd;idlv+wasp_isd;idlv_isd_tot;clasp_isd_tot;wasp_isd_tot;idlv+clasp_isd_tot;idlv+wasp_isd_tot;idlv_noisd;noisd_clasp;noisd_wasp;idlv+clasp_noisd;idlv+wasp_noisd;idlv_noisd_tot;clasp_noisd_tot;wasp_noisd_tot;idlv+clasp_noisd_tot;idlv+wasp_noisd_tot;isd_vmrss_;noisd_vmrss_;isd_file_size;noisd_file_size
414;0.015941;0.09450483322143555;0.12598395347595215;0.110445833221436;0.141924953475952;11.636795;38.5447106361389;45.5631821155548;50.1815056361389;57.1999771155548;0.017756;0.23031139373779297;0.7961165904998779;0.248067393737793;0.813872590499878;11.449388;75.5302968025208;294.305385351181;86.9796848025208;305.754773351181;112976;69068;1928;6423
415;0.017013;0.09249353408813477;0.10940337181091309;0.109506534088135;0.126416371810913;11.653808;38.6372041702271;45.6725854873657;50.291012170227;57.3263934873657;0.018061;0.23143339157104492;0.7979819774627686;0.249494391571045;0.816042977462769;11.467449;75.7617301940918;295.103367328644;87.2291791940918;306.570816328644;112976;69068;1928;6424
416;0.017252;0.09803295135498047;0.10564923286437988;0.11528495135498;0.12290123286438;11.67106;38.735237121582;45.7782347202301;50.406297121582;57.4492947202301;0.018441;0.2348496913909912;0.7957329750061035;0.253290691390991;0.814173975006104;11.48589;75.9965798854828;295.89910030365;87.4824698854828;307.38499030365;112976;69068;1928;6426
417;0.017742;0.09188246726989746;0.10882687568664551;0.109624467269897;0.126568875686646;11.688802;38.8271195888519;45.8870615959167;50.5159215888519;57.5758635959167;0.017375;0.26364684104919434;0.7961087226867676;0.281021841049194;0.813483722686768;11.503265;76.260226726532;296.695209026337;87.763491726532;308.198474026336;113240;69068;1927;6427
418;0.016877;0.09305500984191895;0.11076712608337402;0.109932009841919;0.127644126083374;11.705679;38.9201745986938;45.9978287220001;50.6258535986938;57.7035077220001;0.016868;0.2311849594116211;0.7969908714294434;0.248052959411621;0.813858871429443;11.520133;76.4914116859436;297.492199897766;88.0115446859436;309.012332897766;113240;69068;1928;6428
419;0.017083;0.09641623497009277;0.10946297645568848;0.113499234970093;0.126545976455688;11.722762;39.0165908336639;46.1072916984558;50.7393528336639;57.8300536984558;0.018271;0.2671816349029541;0.7956395149230957;0.285452634902954;0.813910514923096;11.538404;76.7585933208466;298.287839412689;88.2969973208466;309.826243412689;113240;69068;1929;6429
420;0.016083;0.09187626838684082;0.1265549659729004;0.107959268386841;0.1426379659729;11.738845;39.1084671020508;46.2338466644287;50.8473121020507;57.9726916644287;0.01783;0.23057794570922852;0.7920389175415039;0.248407945709229;0.809868917541504;11.556234;76.9891712665558;299.079878330231;88.5454052665558;310.636112330231;113240;69068;1932;6429
421;0.017102;0.09264135360717773;0.1075594425201416;0.109743353607178;0.124661442520142;11.755947;39.201108455658;46.3414061069489;50.9570554556579;58.0973531069488;0.017653;0.23403596878051758;1.023223876953125;0.251688968780518;1.04087687695312;11.573887;77.2232072353363;300.103102207184;88.7970942353363;311.676989207184;113240;69068;1933;6429
422;0.016656;0.09887862205505371;0.11025309562683105;0.115534622055054;0.126909095626831;11.772603;39.299987077713;46.4516592025757;51.072590077713;58.2242622025757;0.018088;0.23298215866088867;1.0230016708374023;0.251070158660889;1.0410896708374;11.591975;77.4561893939972;301.126103878021;89.0481643939972;312.718078878021;113240;69068;1933;6430
423;0.01653;0.1001119613647461;0.10941553115844727;0.116641961364746;0.125945531158447;11.789133;39.4000990390778;46.5610747337341;51.1892320390777;58.3502077337341;0.017896;0.23393678665161133;1.0236594676971436;0.251832786651611;1.04155546769714;11.609871;77.6901261806488;302.149763345718;89.2999971806488;313.759634345718;113240;69068;1934;6431
424;0.016858;0.09788846969604492;0.10798859596252441;0.114746469696045;0.124846595962524;11.805991;39.4979875087738;46.6690633296967;51.3039785087738;58.4750543296966;0.017491;0.23301076889038086;0.7864551544189453;0.250501768890381;0.803946154418945;11.627362;77.9231369495392;302.936218500137;89.5504989495392;314.563580500137;113240;69068;1935;6432
425;0.016741;0.09366798400878906;0.10889744758605957;0.110408984008789;0.12563844758606;11.822732;39.5916554927826;46.7779607772827;51.4143874927826;58.6006927772827;0.016964;0.2313995361328125;0.8015236854553223;0.248363536132813;0.818487685455322;11.644326;78.154536485672;303.737742185593;89.798862485672;315.382068185592;113240;69068;1936;6434
426;0.016676;0.09070658683776855;0.10972881317138672;0.107382586837769;0.126404813171387;11.839408;39.6823620796204;46.8876895904541;51.5217700796203;58.7270975904541;0.017458;0.2306804656982422;0.7916586399078369;0.248138465698242;0.809116639907837;11.661784;78.3852169513702;304.5294008255;90.0470009513703;316.1911848255;113240;69068;1937;6437
427;0.017326;0.09660792350769043;0.1089174747467041;0.11393392350769;0.126243474746704;11.856734;39.7789700031281;46.9966070652008;51.635704003128;58.8533410652008;0.017802;0.26584768295288086;0.7973153591156006;0.283649682952881;0.815117359115601;11.679586;78.6510646343231;305.326716184616;90.3306506343232;317.006302184616;113240;69068;1937;6441
428;0.018159;0.09264945983886719;0.12491464614868164;0.110808459838867;0.143073646148682;11.874893;39.8716194629669;47.1215217113495;51.7465124629669;58.9964147113495;0.018307;0.2303636074066162;0.7926881313323975;0.248670607406616;0.810995131332397;11.697893;78.8814282417297;306.119404315948;90.5793212417298;317.817297315948;113240;69068;1941;6449
429;0.01709;0.0956125259399414;0.10734844207763672;0.112702525939941;0.124438442077637;11.891983;39.9672319889069;47.2288701534271;51.8592149889068;59.1208531534271;0.017632;0.23271727561950684;1.0262925624847412;0.250349275619507;1.04392456248474;11.715525;79.1141455173492;307.145696878433;90.8296705173493;318.861221878433;113504;69068;1936;6453
430;0.016404;0.09193706512451172;0.10746383666992188;0.108341065124512;0.123867836669922;11.908387;40.0591690540314;47.336333990097;51.9675560540313;59.244720990097;0.017973;0.23145198822021484;1.0278363227844238;0.249424988220215;1.04580932278442;11.733498;79.3455975055695;308.173533201218;91.0790955055695;319.907031201217;113504;69068;1936;6458
431;0.046369;0.0938882827758789;0.10871601104736328;0.140257282775879;0.155085011047363;11.954756;40.1530573368073;47.4450500011444;52.1078133368072;59.3998060011444;0.047855;0.23354244232177734;0.8017373085021973;0.281397442321777;0.849592308502197;11.781353;79.5791399478912;308.97527050972;91.3604929478913;320.75662350972;113504;69068;1937;6468
432;0.033867;0.09746932983398438;0.10534000396728516;0.131336329833984;0.139207003967285;11.988623;40.2505266666412;47.5503900051117;52.2391496666412;59.5390130051117;0.033244;0.27022480964660645;0.7981715202331543;0.303468809646606;0.831415520233154;11.814597;79.8493647575378;309.773442029953;91.6639617575379;321.588039029953;113768;69068;1930;6471
433;0.03275;0.09241628646850586;0.10900712013244629;0.125166286468506;0.141757120132446;12.021373;40.3429429531097;47.6593971252441;52.3643159531097;59.6807701252441;0.034308;0.2687718868255615;0.7995707988739014;0.303079886825562;0.833878798873901;11.848905;80.1181366443634;310.573012828827;91.9670416443634;322.421917828827;113768;69068;1929;6474
434;0.000224;0.10051107406616211;0.12370061874389648;0.100735074066162;0.123924618743896;12.021597;40.4434540271759;47.783097743988;52.4650510271759;59.804694743988;0.000179;0.23430180549621582;0.8024435043334961;0.234480805496216;0.802622504333496;11.849084;80.3524384498596;311.37545633316;92.2015224498597;323.22454033316;113768;69068;1929;6474
435;0.034328;0.09385371208190918;0.12583136558532715;0.128181712081909;0.160159365585327;12.055925;40.5373077392578;47.9089291095734;52.5932327392578;59.9648541095733;0.032782;0.2371358871459961;1.0324466228485107;0.269917887145996;1.06522862284851;11.881866;80.5895743370056;312.407902956009;92.4714403370056;324.289768956009;113768;69068;1928;6476
436;0.034031;0.09168744087219238;0.1047065258026123;0.125718440872192;0.138737525802612;12.089956;40.62899518013;48.013635635376;52.71895118013;60.103591635376;0.032207;0.23455548286437988;0.8018543720245361;0.26676248286438;0.834061372024536;11.914073;80.82412981987;313.209757328033;92.73820281987;325.123830328033;113768;69068;1929;6479
437;0.032292;0.09543132781982422;0.10776352882385254;0.127723327819824;0.140055528823853;12.122248;40.7244265079498;48.1213991641998;52.8466745079498;60.2436471641998;0.033158;0.23786234855651855;0.8002607822418213;0.271020348556519;0.833418782241821;11.947231;81.0619921684265;314.010018110275;93.0092231684265;325.957249110275;113768;69068;1930;6486
438;0.034679;0.09666800498962402;0.12519526481628418;0.131347004989624;0.159874264816284;12.156927;40.8210945129395;48.2465944290161;52.9780215129394;60.4035214290161;0.032269;0.23726820945739746;0.7857036590576172;0.269537209457397;0.817972659057617;11.9795;81.2992603778839;314.795721769333;93.2787603778839;326.775221769333;114032;69068;1929;6491
439;0.033868;0.09182929992675781;0.10732269287109375;0.125697299926758;0.141190692871094;12.190795;40.9129238128662;48.3539171218872;53.1037188128662;60.5447121218872;0.033836;0.23422574996948242;0.8053262233734131;0.268061749969482;0.839162223373413;12.013336;81.5334861278534;315.601047992706;93.5468221278534;327.614383992706;114032;69068;1929;6498
440;0.034224;0.09543967247009277;0.10992074012756348;0.129663672470093;0.144144740127563;12.225019;41.0083634853363;48.4638378620148;53.2333824853363;60.6888568620147;0.03348;0.24022483825683594;0.8061802387237549;0.273704838256836;0.839660238723755;12.046816;81.7737109661102;316.40722823143;93.8205269661103;328.45404423143;114032;69068;1929;6507
441;0.000147;0.09485554695129395;0.11096954345703125;0.095002546951294;0.111116543457031;12.225166;41.1032190322876;48.5748074054718;53.3283850322876;60.7999734054718;0.000101;0.2386770248413086;0.804729700088501;0.238778024841309;0.804830700088501;12.046917;82.0123879909515;317.211957931519;94.0593049909516;329.258874931518;114296;69068;1929;6507
442;0.033824;0.09704709053039551;0.10531210899353027;0.130871090530396;0.13913610899353;12.25899;41.200266122818;48.6801195144653;53.459256122818;60.9391095144653;0.032564;0.24128031730651855;0.8084757328033447;0.273844317306519;0.841039732803345;12.079481;82.2536683082581;318.020433664322;94.3331493082581;330.099914664322;114296;69332;1929;6516
443;0.034953;0.09380459785461426;0.12647151947021484;0.128757597854614;0.161424519470215;12.293943;41.2940707206726;48.8065910339355;53.5880137206726;61.1005340339355;0.032932;0.27278637886047363;1.041445016860962;0.305718378860474;1.07437701686096;12.112413;82.5264546871185;319.061878681183;94.6388676871185;331.174291681183;114296;69332;1929;6526
444;0.033671;0.0933237075805664;0.10854768753051758;0.126994707580566;0.142218687530518;12.327614;41.3873944282532;48.9151387214661;53.7150084282531;61.242752721466;0.03237;0.2718484401702881;0.813812255859375;0.304218440170288;0.846182255859375;12.144783;82.7983031272888;319.875690937042;94.9430861272888;332.020473937042;114296;69332;1929;6532
445;0.000147;0.09196972846984863;0.10825824737548828;0.0921167284698486;0.108405247375488;12.327761;41.479364156723;49.0233969688416;53.807125156723;61.3511579688415;9.9e-05;0.23772358894348145;1.0387511253356934;0.237822588943481;1.03885012533569;12.144882;83.0360267162323;320.914442062378;95.1809087162323;333.059324062378;114560;69332;1929;6532
446;0.032309;0.09287762641906738;0.11047482490539551;0.125186626419067;0.142783824905396;12.36007;41.5722417831421;49.1338717937469;53.932311783142;61.4939417937469;0.033469;0.24280166625976562;0.805776834487915;0.276270666259766;0.839245834487915;12.178351;83.2788283824921;321.720218896866;95.4571793824921;333.898569896866;114560;69332;1929;6537
447;0.033631;0.10266542434692383;0.12598514556884766;0.136296424346924;0.159616145568848;12.393701;41.674907207489;49.2598569393158;54.068608207489;61.6535579393158;0.033795;0.24058103561401367;0.8244893550872803;0.274376035614014;0.85828435508728;12.212146;83.5194094181061;322.544708251953;95.7315554181061;334.756854251953;114560;69332;1928;6542
448;0.033121;0.09192848205566406;0.10725951194763184;0.125049482055664;0.140380511947632;12.426822;41.7668356895447;49.3671164512634;54.1936576895446;61.7939384512634;0.033707;0.23693156242370605;1.0454599857330322;0.270638562423706;1.07916698573303;12.245853;83.7563409805298;323.590168237686;96.0021939805298;335.836021237686;114560;69332;1928;6547
449;0.032647;0.0930941104888916;0.1092979907989502;0.125741110488892;0.14194499079895;12.459469;41.8599298000336;49.4764144420624;54.3193988000335;61.9358834420623;0.032405;0.23968982696533203;0.8038225173950195;0.272094826965332;0.83622751739502;12.278258;83.9960308074951;324.393990755081;96.2742888074951;336.672248755081;114560;69332;1927;6547
450;0.032999;0.09490323066711426;0.12611174583435059;0.127902230667114;0.159110745834351;12.492468;41.9548330307007;49.6025261878967;54.4473010307006;62.0949941878967;0.033502;0.2408764362335205;0.8136897087097168;0.27437843623352;0.847191708709717;12.31176;84.2369072437286;325.207680463791;96.5486672437287;337.519440463791;114560;69332;1926;6554
451;0.033102;0.0956277847290039;0.10675239562988281;0.128729784729004;0.139854395629883;12.52557;42.0504608154297;49.7092785835266;54.5760308154296;62.2348485835266;0.032986;0.24017572402954102;0.8116734027862549;0.273161724029541;0.844659402786255;12.344746;84.4770829677582;326.019353866577;96.8218289677582;338.364099866577;114824;69332;1926;6561
452;0.032704;0.09328985214233398;0.1253659725189209;0.125993852142334;0.158069972518921;12.558274;42.143750667572;49.8346445560455;54.702024667572;62.3929185560455;0.033822;0.24768495559692383;0.8113634586334229;0.281506955596924;0.845185458633423;12.378568;84.7247679233551;326.830717325211;97.1033359233551;339.20928532521;114824;69332;1926;6568
453;0.000149;0.09641075134277344;0.10871672630310059;0.0965597513427734;0.108865726303101;12.558423;42.2401614189148;49.9433612823486;54.7985844189147;62.5017842823486;0.0001;0.238037109375;1.0382585525512695;0.238137109375;1.03835855255127;12.378668;84.9628050327301;327.868975877762;97.3414730327301;340.247643877762;114824;69332;1926;6568
454;0.033475;0.09144783020019531;0.11080813407897949;0.124922830200195;0.144283134078979;12.591898;42.331609249115;50.0541694164276;54.9235072491149;62.6460674164276;0.032504;0.24516654014587402;0.814845085144043;0.277670540145874;0.847349085144043;12.411172;85.207971572876;328.683820962906;97.619143572876;341.094992962906;114824;69332;1926;6572
455;0.034192;0.09147524833679199;0.10821938514709473;0.125667248336792;0.142411385147095;12.62609;42.4230844974518;50.1623888015747;55.0491744974517;62.7884788015747;0.033297;0.23824310302734375;1.0420329570770264;0.271540103027344;1.07532995707703;12.444469;85.4462146759033;329.725853919983;97.8906836759033;342.170322919983;115088;69332;1925;6579
456;0.032627;0.09227180480957031;0.10831999778747559;0.12489880480957;0.140946997787476;12.658717;42.5153563022614;50.2707087993622;55.1740733022613;62.9294257993621;0.032998;0.23821496963500977;1.0406537055969238;0.27121296963501;1.07365170559692;12.477467;85.6844296455383;330.76650762558;98.1618966455384;343.24397462558;115088;69332;1926;6585
457;0.031883;0.09410977363586426;0.10936093330383301;0.125992773635864;0.141243933303833;12.6906;42.6094660758972;50.380069732666;55.3000660758972;63.070669732666;0.034155;0.2764246463775635;0.804459810256958;0.310579646377563;0.838614810256958;12.511622;85.9608542919159;331.570967435837;98.4724762919159;344.082589435837;115088;69332;1926;6588
458;0.032801;0.09900712966918945;0.10765814781188965;0.131808129669189;0.14045914781189;12.723401;42.7084732055664;50.4877278804779;55.4318742055664;63.2111288804779;0.032617;0.28142786026000977;1.0424468517303467;0.31404486026001;1.07506385173035;12.544239;86.2422821521759;332.613414287567;98.7865211521759;345.157653287567;115088;69332;1926;6592
